3.34,1.405,3.5,Trav'lin Light
5.171262136,3.227961165,4.999029126,Bees
6.173333333,4.171666667,5.08,Nobody Sees Me Like You Do
3.34,1.405,3.5,Sky Window
3.46,3.245,3.43,The Man With The Child In His
3.813333333,2.542222222,3.302,Aguirre II
5.5825,3.9875,4.752045455,Anti Western
1.87,2.065,1.98,Pretty Pathetic
4,2.68,2.96,So Much
1.87,2.065,1.98,I Didn't Have a Summer Romance
4.816666667,2.316666667,4.373333333,Write It Down
3.188333333,3.938333333,3.525,Catching Snowflakes
6.554166667,3.645,6.206666667,Joy
4.385,2.891666667,4.546666667,Bowlegged & Starving
4.18,3.2,3.605,Keeping the Dream Alive
3.34,1.405,3.5,Jesus In New Orleans
6.127297297,4.64627027,5.315189189,Mexico
4.673333333,1.57,4.513333333,Mercy Street
4,2.68,2.96,When You Go
5.398571429,2.322857143,5.444285714,Stay Close
4,2.68,2.96,Changes Come
3.910447761,2.985074627,2.373134328,Dangerous Power
5.55,2.6375,4.9075,Morning Sun
4.726666667,1.65,3.953333333,Prayers Answered
3.875,2.325,3.585,The Buffalo Skinners
3.23,2.705,3.475,Modern Folk Song
3.525,0.955,2.88,The Wind's Lament
4.698,3.338,4.446,A Fullness of Light in Your Soul
2.966666667,2.46,3.17,Onward and Over
3.16,2.8775,3.3675,NYE 2
2.286666667,2.406666667,3.626666667,Something Like Olivia
1.516666667,3.046666667,2.473333333,The Longing
1.24,1.5,1.785,Promise
3.41,1.715,3.22,Offcell
4.235,3.025,3.605,Follow My Feet
5.980113636,4.057727273,4.755795455,100 Ways
5.039714286,3.695428571,4.434,Saviour King
4.67,2.743333333,3.92,Blanket Hog
3.975,3.475,3.605,Out of Control
5.5675,3.0375,4.665,Tsunami
3.785,2.75,3.63,여자가 있어도
2.58,1.625,2.775,Borrasca
4.89,2.863333333,5.17,"Adagio, For Violin, Strings & Organ In G Minor"
3.565,1.52,3.05,Yöllä
3.72,2.2,3.14,The Longer The Waiting
5.712,3.248,5.22,Restless
5.11,3.288333333,4.99,I Just Don't Know What To Do With Myself
5.455,4.006,5.125,One Last Wish
3.473333333,2.313333333,3.653333333,Danny Boy
5.795555556,4.653333333,5.172222222,Longue est ma descente
5.712,3.248,5.22,Rene and Georgette Magritte wi
1.87,2.065,1.98,Dark of My Moon
3.643333333,2.976666667,3.093333333,異形姫
2.42,2.246666667,3.13,"Gymnopédies (3), for piano: Gymnopedie 03"
3.445,0.835,3.72,Warm
3.445,0.835,3.72,부탁해
1.87,2.065,1.98,Strain of Silence
3.073565217,2.162,3.686608696,Life In A Northern Town
4.362,3.66,4.148,Wish
5.38125,3.615625,4.1425,I'm Kissing You
2.925555556,2.276666667,2.69,Sleep Walking
1.435,1.4425,1.1475,Love Comes Close
5.84,4.653333333,5.236666667,Infinity Milk
5.13,4.2325,4.61,Lightspeed
3.403333333,2.45,3.27,I Want The Moon
4.785,3.715,4.2775,Temple of Silence
5.398,3.784,4.556,Valerie
3.89,3.295,3.8425,Something To Forget
3.34,1.405,3.5,No Trace... No Shadow
3.3,3.0875,3.2575,Tramp with Orchestra III (no strings)
1.87,2.065,1.98,The Siren (live)
3.88,3.213333333,4.2,Zauberwald
4.405,2.135,4,Giving Thanks
2.196315789,0.944210526,2.141578947,Lost President
2.86,2.045,2.555,Modulations
2.54,2.045,2.305,Spik and Span
4.573333333,2.823333333,3.983333333,Slangpolska Fron Smoland
3.21,1.38,3.13,Youth Man
5.53,4.26875,4.81625,The Poet And The Pendulum (Demo)
3.913333333,3.163333333,3.293333333,Mary Lou (acoustic)
5.028,3.632,4.722,Simple Gifts
4,2.68,2.96,Ethiopia
3.525,0.955,2.88,Gathka
4.8525,3.81,4.4375,Dragon Swarm
4.235,3.025,3.605,Solig sommardag
4.235,3.025,3.605,Som Fadern Har Sänt Mig
1.87,2.065,1.98,Kyrie
5,4.17,5.25,Dovregubben (Original Mix)
6.590285714,5.898285714,5.742857143,Girl Let Me Touch You
5,4.17,5.25,Freaky Freaky
5,4.17,5.25,In My Hood
5,4.17,5.25,The Lynch
5,4.17,5.25,Who Rotten 'Em
5,4.17,5.25,Chaotica
5,4.17,5.25,Tearjerkin'
5,4.17,5.25,Always There
6.029009901,3.22549505,5.999257426,Forth & Back (Rock Music)
5.503333333,4.203333333,5.226666667,Angels Who Burn Their Wings
5.91,3.8,5.845,Rock & Roll (Ultimate Glitter Version)
5,4.17,5.25,The First Snowfall
5.91,3.8,5.845,Wet Pussycat (New Version)
5,4.17,5.25,Whoever
3.765,5.185,4.68,Fire
5.84,3.49,6.125,Stay Loose
5.2,3.875,5.365,Santa Claus Goes Straight To The Ghetto
3.573333333,2.753333333,3.453333333,Hip Teens (Don't Wear Blue Jeans)
6.415,4.29,5.9875,"So Lonely (One & Only, Pt. 2)"
5,4.17,5.25,Short Shrift
5,4.17,5.25,Phoenix From The Flames - Club Mix
5,4.17,5.25,In Keeping Secrets Of Silent Earth: 3 (Live from the Starland Ballroom)
6.21,5.485,5.625,Dave Allen At Large (Irish Gnome)
4.7,4.66,4.876666667,breeth
5.04,4.13,4.93,Boodha Mech
5,4.17,5.25,"Szólj rám, ha hangosan énekele"
5.04,4.13,4.93,Wispoom Poom
5.04,4.13,4.93,Astral Dust Rider
4.666666667,5.093333333,5.28,Yami Yori Kurai Doukoku...
5.5,3.673333333,5.373333333,Spearmint Chem Wash
5.325540541,4.018918919,5.345945946,Reality Check
5.04,4.13,4.93,Lichen Aura
4.82,4.593333333,5.15,Dark Hardcore Beat
6.858181818,4.762727273,6.237272727,Along Comes Mary
5.332,4.956,5.002,Public Eye Poke
5.04,4.13,4.93,La Route [Trafic]
5.848372093,4.419767442,5.576511628,Always Too  Late
6.153421053,3.410526316,5.956578947,Strings
5.968346457,3.354566929,5.987795276,"Paris, Tokyo"
6.680083333,4.144083333,6.02075,Un-Thinkable (I'm Ready)
7.198865979,4.57556701,6.090618557,Heaven Sent
7.346722689,4.825630252,5.836722689,Love
6.42,2.76,6.26,Complexion (A Zulu Love)
5.472592593,3.227901235,5.799753086,Elevators (Me & You)
6.306086957,3.847971014,5.990289855,A Long Walk
6.42,2.76,6.26,The Zone
6.382528736,3.629310345,6.080344828,Like A Tattoo
5.79,3.005,5.905,Last Dance
5.867393617,3.165212766,6.132074468,Corona And Lime
6.771111111,3.337777778,6.184444444,How It Was Supposed To Be
6.613333333,3.947878788,5.952727273,Diary
7.083076923,5.372564103,6.142307692,Neighbors Know My Name
6.75625,4.328333333,5.875972222,This Woman's Work
5.512301587,3.257539683,5.478571429,You Do
6.827,4.322,6.354,Playa Playa
6.074588235,3.562823529,5.746352941,Le Soleil est Pres de Moi
7.13,4.4325,6.295,Quickie
6.42,2.76,6.26,Someone That Loves You
6.089230769,3.350769231,6.070769231,Fly Like An Eagle
4.185,2.315,4.34,Only The Ocean
6.478348624,4.158807339,5.876605505,Lovers Rock
6.925,3.943333333,6.396666667,The Angels Hung Around
6.758865979,3.954020619,6.317628866,Closer
6.21,2.968,6.089,Sugar Hill
6.867358491,3.510754717,6.290188679,Can We Talk
6.42,2.76,6.26,TOGETHER
7.21,4.06,6.09,Lovecrimes
6.287383178,3.28953271,6.096542056,Wonderful
4.835,3.402857143,4.998571429,Skin
6.42,2.76,6.26,Gimme What I Don't Know (I Want)
6.532818182,3.667090909,6.066090909,Tell Him
6.06464,3.02392,6.14392,Telephone
6.274705882,3.256960784,6.144607843,Forthenight
6.691666667,4.558690476,5.765357143,BabopbyeYa
6.941443299,3.872783505,6.215773196,Can You Stand The Rain
5.435,3.216,5.394,Bad Sneakers
6.42,2.76,6.26,On the Line
7.063116883,5.741558442,6.122727273,T-Shirt
6.292615385,3.440153846,6.117692308,Frankie's First Affair
7.228595041,6.01553719,6.01322314,"Any Time, Any Place"
6.07,3.425,5.685,Peaceland
4.878494624,3.619892473,4.96655914,Get Along with You
6.846666667,3.323333333,6.513333333,This Is the Beginning
6.401666667,3.311666667,6.105,Ray Ray
6.446666667,3.399166667,6.153333333,Co Star
6.62,3.095,6.35,"If Not Now, Whenever"
6.813191489,4.46893617,6.008085106,Stripped Pt. 2
6.260909091,2.845909091,6.264772727,Push Up Ya Lighter
6.42,2.76,6.26,Shut It Down
7.06967033,5.252747253,6.197582418,Vixen
6.900625,4.6775,6.11125,Bad Habits
5.634666667,3.056666667,5.810666667,Nite Becomes Day
6.268,2.98,6.406,Build That Wall (Zia's Theme)
6.677647059,3.392205882,6.266176471,My Apology
6.093333333,2.887037037,6.075925926,Stop The World
5.79,3.005,5.905,Open Your Eyes
6.719912281,3.440614035,6.678421053,Try Too Hard
4.26,3.125,5.05,One Ray of Sunlight
4.929756098,2.207804878,4.697073171,Ain't Nobody Worryin'
6.798888889,4.006944444,6.08375,Love Drug
7.076349206,4.582142857,6.288253968,The Roof
5.971020408,3.632653061,5.693469388,War Of The Hearts
6.496034483,3.316034483,6.603793103,Ruby Baby
6.073333333,4.262222222,6.004444444,Exclusively
6.11375,3.15125,6.34875,Up All Night (Frankie Miller Goes To Hollywood)
5.482,3.124777778,5.731444444,I Against I
6.674545455,4.517402597,6.001363636,Can I Take U Home
6.410697674,3.760930233,6.02,Extra Smooth
6.762631579,4.034736842,6.074736842,Put Me Down
6.55,2.785,6.63,Fantastic
5.931333333,3.348,5.957333333,Mr. Radio
5.683463687,3.156927374,5.967932961,You Are Goodbye
6.71543956,2.973681319,6.506483516,Keys Out Lights On
6.335714286,3.435,6.104081633,True to Life
6.42,2.76,6.26,It's Not That Easy
6.052222222,3.433111111,6.087777778,Miss Riddle
6.502857143,3.657142857,6.164285714,Alone and I
6.379761905,3.900238095,5.817619048,Nobody Knows
5.150588235,3.696666667,5.618431373,1983...(A Merman I Should Turn To Be)
6.5875,3.9975,6.0425,Crystal Rope
6.42,2.76,6.26,Gangsta Lovin'
6.42,2.76,6.26,Ack Like U Want It
6.480185185,4.614814815,5.98462963,Tyrone
6.76625,3.2225,6.33,Walk Between Raindrops
6.905,3.67,6.4975,If I Was Your Woman
6.47,4.91,6.48,Super Inuit (Live)
4.1975,2.8525,4.395,Chromatic Bird
6.47,4.91,6.48,Ataypura (High Andes)
4.285,4.2,5.16,BOYS DON’T CRY
7.02,5.505,6.145,Don't Stop 'til You Get Enough [2003 Edit]
7.536666667,5.123333333,6.546666667,Hit (Tony Humphries Sweet & Low Mix)
6.29,4.48,5.63,London (Radical Blacklite Edit)
6.47,4.91,6.48,Asian Legends
3.235,2.455,3.24,Wonderland
6.575,3.86,6.74,Frealism
7.68,5.698,6.536,"I Wanted To Make The World Better, Now I'm A Bitter Bitch!"
6.18125,4.535,6.300625,Taked for granted
4.5925,4.785,3.945,Heart Sweats
5.14,4.053333333,3.973333333,Next
5.0325,3.655,3.9925,Help Me
1.87,2.065,1.98,One of Us Must Hang
1.906666667,1.363333333,1.703333333,Winternacht - Kalte Schwärze im Bann der silbernen Sonne
3.595,2.4,2.66,People Say - Gimme Some Hell
2.626666667,4.01,3.223333333,Trapped
4.944,3.356,4.458,In Held Twas In I
5.657,4.611,5.05,Melotronical
3.595,2.4,2.66,Lunar Eclipse
5.356666667,4.412222222,4.81,Subatomic Tears
5.356666667,4.412222222,4.81,Gliding Above The Ocean Of Memories
5.356666667,4.412222222,4.81,Weight of the World
5.356666667,4.412222222,4.81,Living Under A Blue Sky
5.356666667,4.412222222,4.81,Intermission
5.126666667,3.741666667,4.488333333,Year Zero
3.72,2.2,3.14,Universal God
5.356666667,4.412222222,4.81,Whispering Eyes (Single)
3.86,3.025,3.415,Amielia
1.715,1.805,2.72,Way Down We Go
3.445,0.835,3.72,Flashed Junk Mind
6.719047619,4.967777778,6.011111111,Run Baby Run
3.266666667,3.613333333,2.833333333,2 On
3.375128205,3.003589744,3.078717949,Killer Cars
5.736376812,4.033188406,5.247536232,Rapunzel
1.992,1.018666667,1.810666667,The Ultimate Victory
3.71,3.4,3,Dash the Curry Skit
5.796666667,3.643333333,4.778333333,Double Vision Quest
5.79,4.042,4.728,All That We Needed
3.201666667,2.056666667,3,Motor
3.4,1.862,3.62,Right On
4.950925926,3.757407407,4.29037037,Tokyo Drift
2.539772727,1.428409091,2.386363636,Motor Away
7.155792683,5.206768293,5.993414634,Fraud in the 80's
4.448333333,3.285,4.513333333,Tired Of You
4.7425,2.275,4.6625,You Tore Me Down
4.24,3.653333333,3.293333333,1000 Julys
4,2.68,2.96,Headlights
5.325,3.4275,4.6775,A Mess to Be Made
4.185,3.16,3.52,Marriage To Millions
3.14,2.175,3.055,Racing With the Sun
3.728863636,3.538636364,3.661363636,Skin Receiver
3.206666667,2.796666667,3.373333333,Drive
5.552376238,4.192475248,4.67009901,Ba-na-na Skit
5.384166667,4.097916667,4.625833333,Chasing the Sun
3.652727273,1.810909091,3.56,My Life Be Like
5.253333333,4.17,4.556666667,Hung Over On A Tuesday
2.538421053,2.326315789,2.052631579,Big Ideas
5.270212766,4.032340426,4.534468085,Man in a Garage
4.539545455,2.621022727,4.851136364,I Get By
5.136,3.504,4.13,Parade
3.206666667,2.626666667,3.45,Ones All Over the Place
5.146666667,4.033333333,4.553333333,Higher
6.1175,4.1925,4.7625,Waiting For You
4.976084656,3.588465608,4.266613757,Great Ocean Road
2.625,1.865,1.97,Arabic Gum
4.543333333,3.1,4.253333333,Push and Shove
5.166666667,3.12,4.38,Punkrocker (feat. Iggy Pop)
3.86,3.025,3.415,I Could Drive Forever
4.793432836,3.633358209,3.283208955,Haunted
1.269210526,1.710526316,1.457368421,Easy
6.069333333,3.589809524,5.810380952,Weird Divide (Original)
5.046666667,4.283333333,4.276666667,Its Dangerous Business Walking Out Your Front Door
3.71,3.4,3,Mas
5.1,3.836363636,4.520909091,Brilliant Sky
1.79,2.76,2.25,Skeletons
5.549130435,3.592065217,4.9825,River Of Dirt
3.785,3.05,2.905,Release The Dogs
3.666666667,3.236666667,3.75,Doris
5.071428571,2.657142857,4.348571429,Nobody Knows
3.785,3.05,2.905,Freak
3.606666667,2.186666667,2.976666667,Eighty Eight
4.075,2.8,4.28,Ever Since WW1
3.606039604,2.575742574,3.06960396,Hey Driver
4.92,3.633333333,3.71,Die By The Sword
4.185,3.16,3.52,This Time Next Year
4,2.68,2.96,Hell Raisin' Heat of the Summer
3.265,1.845,2.895,Blue Corolla
3.41,1.715,3.22,Working Class Hero
6.272,4.978,5.63,Skin This Cat
6.135,6.285,5.89,So Much Out The Way
6.21,5.935,5.795,Any Other Way
5.25,6.185,5.675,E.S.P.
6.61,6.045,6.41,A Girl Like Me
5.835,4.6,6.11,Picture Perfect
6.61,6.045,6.41,Fake
6.62162963,5.691851852,6.055407407,Word Up
5.25,6.185,5.675,Bell Jar
6.506666667,5.506666667,6.453333333,My Nutmeg Phantasy
7.073333333,5.816666667,6.246666667,C'est La vie Always 21
3.885,5.395,4.45,Baby
4.85,5.77,5.78,"Mirror, Mirror"
4.85,5.77,5.78,Sideshow
6.163333333,4.21,6.22,Could It Be I'm Falling In Love
6.61,6.045,6.41,It Could Be Me
4.85,5.77,5.78,So Fine
6.68,5.173333333,6.42,Money (That's What I Want)
6.023333333,5.953333333,6.2,Free Ride
4.85,5.77,5.78,You Baby
5.835,4.6,6.11,Time Is Ticking
4.85,5.77,5.78,Try My Love
4.85,5.77,5.78,What 'Cha Gonna Do For Me
6.456666667,5.523333333,6.113333333,Hold On
5.25,6.185,5.675,Oh My Poor Baby
6.663333333,5.99,5.8,Bend A Little
6.21,5.935,5.795,Only Love
3.8,5.76,5.255,Rush Rush (12'' Version)
4.85,5.77,5.78,Ear Candy
4.85,5.77,5.78,What U Got 4 Me?
2.94,4.55,3.88,Asie's Jam
2.816666667,5.186666667,4.076666667,Undercover Christian
2.816666667,5.186666667,4.076666667,Play! Play! Play!
2.19,2.76,2.795,Complicated Lady
3.923333333,2.34,3.84,Holy Ghost
7.01,5.765,6.33,Glory Seeker
6.45,5.43,6.85,三度目の桜
6.45,5.43,6.85,Rescue Me Pt. II (Featuring L.
6.01,4.605,5.75,Mighty to Save
5.863333333,4.33,5.383333333,Mighty To Save
6.46,5.41,6.95,Without Me
6.46,5.41,6.95,Drag Me Down
6.635,5.275,6.745,Iron Sky
5.925294118,5.092352941,6.683529412,No More Secrets
6.46,5.41,6.95,Enigma
6.46,5.41,6.95,Don't Stop Me Now - 2011 Remaster
5.943333333,4.646666667,6.163333333,Are We All We Are
5.1225,4.23,4.9275,Irony Of Dying On Your Birthday
5.347682927,3.946707317,5.194512195,"Two-Headed Boy, Pt. 2"
6.101043478,4.355130435,5.52426087,Headup
6.46,5.41,6.95,Heading for the Sun
6.46,5.41,6.95,Jim
5.268804348,4.894166667,5.34576087,No
6.973333333,5.393333333,6.606666667,Torch Song
6.63875,5.002125,5.559375,Like a Dog Chasing Cars
6.842,5.592,6.968,I'm Just a Patsy
6.62,5.412857143,6.332857143,I Come with Knives
6.579318182,5.317954545,6.810227273,Never Been Hurt
4.700378788,4.049166667,4.619848485,Hush Hush
6.46,5.41,6.95,At My Best (feat. Hailee Steinfeld)
5.8625,4.7575,5.8025,Loss
7.123333333,5.42,6.366666667,New Drug
5.948285714,4.924,5.762,We Go To Eleven
7.092876712,5.191369863,5.793561644,Unstoppable
6.46,5.41,6.95,Unsilent Death
5.886363636,4.842954545,5.621704545,Flowers
5.351666667,4.263333333,5.368333333,Liberty Bell
4.657413793,4.116465517,4.866551724,Forbidden Friendship
6.46,5.41,6.95,Good To Go
5.807619048,4.261428571,5.502380952,Third Chance
5.1,4.77,5.455,Mattresses Underwater
6.46,5.41,6.95,Ask the Angels
4.623333333,4.816666667,4.94,Veins of Your History
6.46,5.41,6.95,"Data, Data, Data"
6.46,5.41,6.95,Live Free Or Let Me Die
6.7075,5.5975,6.0925,Spikes to You
5.48,4.361666667,4.571666667,Cradled in Love
6.46,5.41,6.95,Getting Away With Murder (live)
6.46,5.41,6.95,"Teil Iii - Die Wilde Jagd - Waldemar Erwacht, Konig Waldemars Mannen Wer"
6.784285714,5.427142857,6.695714286,We Remain
3.8025,4.4725,4.575,I'll Cover You (Reprise)
4.28,4.45,5.395,It's Quiet Uptown
6.46,5.41,6.95,Seven String
5.0625,4.29,4.78625,Ghosts of Grace
6.46,5.41,6.95,Absolution
6.46,5.41,6.95,Beel
6.46,5.41,6.95,Nostalgic For Guillotines
6.46,5.41,6.95,Imorgen Skal Eg Daue
6.46,5.41,6.95,Born Again
6.46,5.41,6.95,Suicyco Mania
7.216666667,5.19,6.063333333,Always Coming Back To You
7.675616438,4.96109589,6.640136986,Just Like The Movies
6.806,4.912,6.046,Eden (Turn The Page)
5.415,4.93,5.425,24個シリンダー
6.46,5.41,6.95,Ascending
3.935,3.91,5.691666667,Floating Bridge
6.285,4.73,5.865,The Child Must Die
5.102051282,5.81,6.117179487,Condemned
6.248909091,4.258909091,5.352727273,Kremlin Dusk
5.4115625,3.84375,4.9028125,Tongue Tied
7.205,6.18,7.08,End of Line (Remixed by Photek)
6.46,5.41,6.95,Loose Cannon
6.946666667,5.003333333,5.863333333,Mona Lisa
6.46,5.41,6.95,Crashing Down
7.035,5.265,6.7,"Scherzo No. 2 in B Flat Minor, Op. 31"
6.46,5.41,6.95,Sing Disorder
5.920294118,4.113529412,5.243823529,There Is Nothing Like
6.055,6.005,6.26,Vanishing Love
5.426666667,4.983333333,5.873333333,Alibis
6.563333333,4.743333333,6.126666667,Piece Of My Heart
6.46,5.41,6.95,Calice
6.81,5.618,6.38,Battlestations
6.46,5.41,6.95,(We Cry Mercy)
6.756748768,4.86044335,6.079753695,Baba Yetu (feat. Soweto Gospel Choir)
6.86,5.53,6.218,Yer Old
6.543333333,5.636666667,6.266666667,The Blinding Sun
6.845,5.3975,6.6925,Make a memory
6.46,5.41,6.95,Postcards from Italy (Beirut cover)
1.856666667,1.126666667,2.28,Granice
4.893333333,2.723333333,4.306666667,Walk on the Wild Side (2003 Remaster)
3.41,1.715,3.22,What's Luv? (Clean Version) (featuring Ashanti)
3.7,3.433333333,3.583333333,Quitting Smoking Song
5.393,4.259,5.58725,Love Her
6.936,4.992,6.488,Crazy Ex-Girlfriend
6.656666667,4.583333333,6.003333333,The World's Strongest Man
6.463333333,5.063333333,6.03,Why
6.746666667,4.533333333,5.77,Gotta Keep Walking
7.59,5.73,6.79,Pass the Courvoisier
7.91,5.7,6.492,Crazy
4.69,5.06,4.893333333,Apologize
5.275,4.635,5.25,This Life
7.655,5.305,6.445,Bulletproof
4.69,3.96,5.31,Best Thing You Never Had
4.67,5.67,5.325,Rośnie we mnie gniew
6.81,5.14,6.54,Take Me On
5.65,4.496666667,5.22,紅
6.81,5.14,6.54,Would?
6.81,5.14,6.54,Worth It
6.656666667,4.793333333,6.473333333,Honest Man
6.81,5.14,6.54,Still I Rise
7.265088757,5.373609467,6.293727811,Give Me (With 서인영)
4.455,4.315,5.19,I Need Your Lovin'
6.81,5.14,6.54,As Tears Clear Our Eyes
7.405,5.25,6.23,Casablanca
4.63,5.395,5.06,Space
6.81,5.14,6.54,Head Against The Sky (Non-Album Track)
6.595,4.525,6.495,Still Standing (Feat. Ludacris)
6.81,5.14,6.54,#1
6.81,5.14,6.54,This World Will Turn Your Way
7.126666667,5.143333333,6.8,Accident Prone
4.153333333,3.913333333,4.036666667,Sich Polieren
7,4.97,5.93,Stand Strong Stand Together
6.81,5.14,6.54,Work#3
6.28761194,4.326567164,5.226567164,Join up for the New Young Pony Club
5.903333333,5.886666667,5.896666667,Dekoder Tv Trwam
7.265,5.595,6.685,Laying Low
6.81,5.14,6.54,Strong (Single Edit)
6.81,5.14,6.54,Got My Girls (NOW What's Next Bonus Track)
5.12,4.375,5.99,Someone Else Is Steppin' In
7.76,5.65,7.023333333,Just a Day (full length)
7.173333333,3.633333333,6.906666667,Ombre Do
7.013333333,4.896666667,6.536666667,Plus Vivant
6.81,5.14,6.54,くちびるヌード
7.23,5.0175,6.305,Hopeful and Strong
6.81,5.14,6.54,Time Is On My Side (Nashville Acoustic Version)
5.966468085,5.719957447,6.204468085,Democracypation
7.106666667,4.82,6.776666667,愛のランナー
6.52,5.66,6.39,Shaolin Soccer Opening Theme
7.185,4.88,6.79,Dance Beat wa Yoake made
7.21,5.13,6.495,Une Jeune Indienne
6.095555556,3.996666667,5.465555556,You are a hawk and you like things all cut in half
6.709459459,5.20972973,6.33972973,Come With Me
6.81,5.14,6.54,Ah Mary
5.21,4.1625,4.825,Love Me Like a Man / I'm in the Mood
7.316666667,5.996666667,6.456666667,Lembek - Ai Liiwed
6.811546392,4.814845361,6.282268041,Stripped (Part Two)
6.974137931,5.170344828,6.454482759,Ain't Really Love
1.715,1.805,2.72,You're So Rude
4.896666667,4.066666667,4.223333333,You're My Angel
4.236666667,2.71,4.16,We're Back (feat. Eve & Jadakiss)
6.2525,6.5375,5.6825,Drank
2.75,5.75,4.73,New Detroit
6.34,5.8725,5.7125,Do it Like a Robot
4.715,4.28,5.865,Right Back Here In My Arms
4.6175,4.4375,3.5675,Beaver Patrol
5.085,6.275,5.365,Single Girl
4.68982659,4.168092486,4.628179191,ラヂヲ予報
